track_id,frame_id,bbox_x_center,bbox_y_center,bbox_width,bbox_height
3.0,3173,1620.689208984375,128.8889617919922,81.5325927734375,74.18560791015625
2195.0,3173,14.016680717468262,206.95413208007812,27.67414665222168,49.051239013671875
2228.0,3173,1099.870849609375,255.6666717529297,135.0811767578125,106.36996459960938
1674.0,3173,1570.15625,28.182723999023438,17.7401123046875,43.82563781738281
2257.0,3173,33.28403854370117,110.90237426757812,65.88959503173828,151.1046142578125
2331.0,3173,1261.15087890625,141.04959106445312,83.6392822265625,75.53657531738281
3.0,3174,1620.703369140625,129.34402465820312,81.1966552734375,74.21330261230469
2195.0,3174,14.00678825378418,206.95526123046875,27.662399291992188,49.06040954589844
2228.0,3174,1093.35009765625,259.970703125,135.8184814453125,109.31959533691406
1674.0,3174,1570.1627197265625,28.19329071044922,17.7763671875,43.825538635253906
2257.0,3174,33.28642272949219,110.90856170654297,65.91804504394531,151.06236267089844
2331.0,3174,1256.804443359375,143.79869079589844,84.3272705078125,76.0543212890625
3.0,3175,1620.75537109375,129.54708862304688,80.9923095703125,74.24632263183594
2195.0,3175,13.990291595458984,206.9603271484375,27.642498016357422,49.02508544921875
2228.0,3175,1086.240234375,264.19366455078125,135.826171875,110.88742065429688
1674.0,3175,1570.157958984375,28.204727172851562,17.7750244140625,43.820091247558594
2257.0,3175,33.25565719604492,110.84568786621094,65.87813568115234,151.08795166015625
2331.0,3175,1252.6080322265625,146.35305786132812,85.361328125,77.90612030029297
3.0,3176,1620.71728515625,129.65492248535156,81.0389404296875,74.2941665649414
2195.0,3176,13.99499797821045,206.92526245117188,27.65849494934082,49.10499572753906
2228.0,3176,1079.0565185546875,269.42718505859375,137.840576171875,110.09626770019531
1674.0,3176,1570.160400390625,28.202091217041016,17.8221435546875,43.830177307128906
2257.0,3176,33.24557876586914,110.90656280517578,65.86014556884766,151.15553283691406
2331.0,3176,1248.545166015625,149.21109008789062,85.3199462890625,77.25202941894531
3.0,3177,1620.7144775390625,129.67886352539062,81.10302734375,74.22893524169922
2195.0,3177,13.99400520324707,206.92254638671875,27.65691375732422,49.11152648925781
2228.0,3177,1073.818359375,273.9568786621094,138.636962890625,111.21031188964844
1674.0,3177,1570.1546630859375,28.19278335571289,17.79736328125,43.824729919433594
2257.0,3177,33.19929122924805,110.84156799316406,65.74445343017578,151.13043212890625
2331.0,3177,1245.396728515625,152.8857421875,86.1614990234375,78.08134460449219
2382.0,3177,987.8914794921875,1028.6845703125,86.21051025390625,102.630859375
3.0,3178,1620.5546875,129.68423461914062,81.3961181640625,74.40660095214844
2195.0,3178,13.98138427734375,206.90676879882812,27.610057830810547,49.13667297363281
2228.0,3178,1067.2169189453125,277.83203125,139.39794921875,112.64263916015625
1674.0,3178,1570.1571044921875,28.19194984436035,17.854736328125,43.84031295776367
2257.0,3178,33.17302322387695,110.90215301513672,65.66838836669922,151.1393280029297
2331.0,3178,1242.0257568359375,156.20013427734375,84.80029296875,79.27687072753906
2382.0,3178,999.0784301757812,1016.4567260742188,95.8885498046875,127.0865478515625
3.0,3179,1620.662353515625,129.69793701171875,81.2108154296875,74.30384826660156
2195.0,3179,13.996668815612793,206.93359375,27.647069931030273,49.14764404296875
2228.0,3179,1060.38427734375,283.2156677246094,142.095703125,114.85394287109375
1674.0,3179,1570.15771484375,28.19692039489746,17.8575439453125,43.807498931884766
2257.0,3179,33.209293365478516,110.86122131347656,65.74767303466797,151.00274658203125
2331.0,3179,1238.3035888671875,159.4215545654297,87.620849609375,79.96514892578125
2382.0,3179,1012.4579467773438,1001.7890625,99.8177490234375,156.421875
3.0,3180,1620.373779296875,129.77142333984375,81.1138916015625,74.50656127929688
2195.0,3180,13.985427856445312,206.97225952148438,27.641551971435547,48.82383728027344
2228.0,3180,1054.320556640625,288.559326171875,143.04736328125,115.9813232421875
1674.0,3180,1570.139404296875,28.200071334838867,17.7576904296875,43.68326187133789
2257.0,3180,33.61642074584961,110.55117797851562,66.5807876586914,150.78237915039062
2331.0,3180,1234.388916015625,163.5619354248047,88.9364013671875,81.34998321533203
2382.0,3180,1028.59521484375,987.7537841796875,104.5426025390625,182.73565673828125
3.0,3181,1620.12353515625,129.73037719726562,81.5526123046875,74.6224365234375
2195.0,3181,14.002950668334961,206.98184204101562,27.63274383544922,48.70231628417969
2228.0,3181,1047.9293212890625,293.54205322265625,144.66949462890625,116.26676940917969
1674.0,3181,1570.171142578125,28.170509338378906,17.7908935546875,43.72148132324219
2257.0,3181,33.71786117553711,110.48405456542969,66.72089385986328,150.87869262695312
2331.0,3181,1230.28955078125,168.2262420654297,91.3873291015625,81.13418579101562
2382.0,3181,1046.262939453125,967.7789916992188,102.10125732421875,197.0223388671875
3.0,3182,1620.2203369140625,129.72642517089844,81.42431640625,74.52920532226562
2195.0,3182,14.030892372131348,207.00631713867188,27.668310165405273,48.6822509765625
2228.0,3182,1039.96044921875,298.7567443847656,145.9478759765625,116.93684387207031
1674.0,3182,1570.188232421875,28.161922454833984,17.75341796875,43.728424072265625
2257.0,3182,33.74203109741211,110.40904998779297,66.73188018798828,150.7635955810547
2331.0,3182,1225.12158203125,171.37530517578125,91.218505859375,79.48298645019531
2382.0,3182,1062.2647705078125,941.400634765625,98.921875,198.21929931640625
3.0,3183,1620.2283935546875,129.7799530029297,81.444580078125,74.58576202392578
2195.0,3183,14.064477920532227,207.00808715820312,27.73614501953125,48.70167541503906
2228.0,3183,1032.769287109375,303.98431396484375,145.804931640625,120.02302551269531
1674.0,3183,1570.18505859375,28.166410446166992,17.7430419921875,43.70589065551758
2257.0,3183,33.71906661987305,110.34776306152344,66.69756317138672,150.66915893554688
2331.0,3183,1219.29248046875,175.25918579101562,91.9600830078125,82.30574035644531
2382.0,3183,1078.6708984375,910.5667724609375,95.4739990234375,186.63055419921875
3.0,3184,1620.23779296875,129.77154541015625,81.337646484375,74.61344909667969
2195.0,3184,14.063837051391602,206.9813995361328,27.738479614257812,48.76580810546875
2228.0,3184,1026.77197265625,309.3694763183594,146.6407470703125,120.47221374511719
1674.0,3184,1570.178955078125,28.173900604248047,17.751220703125,43.707359313964844
2257.0,3184,33.67062759399414,110.365966796875,66.61988067626953,150.53927612304688
2331.0,3184,1213.772705078125,178.82125854492188,94.4327392578125,84.80120849609375
2382.0,3184,1097.32666015625,878.053955078125,89.6923828125,169.22747802734375
3.0,3185,1620.181396484375,129.73272705078125,81.3521728515625,74.55293273925781
2195.0,3185,14.090434074401855,206.96923828125,27.781896591186523,48.87638854980469
2228.0,3185,1018.937744140625,314.411376953125,149.81756591796875,122.9659423828125
1674.0,3185,1570.19384765625,28.15265464782715,17.7896728515625,43.745723724365234
2257.0,3185,33.686492919921875,110.42618560791016,66.63743591308594,150.4308319091797
2331.0,3185,1208.87353515625,182.18844604492188,94.7730712890625,83.82511901855469
2382.0,3185,1110.4808349609375,859.8756713867188,90.24560546875,177.61865234375
2393.0,3185,1106.3739013671875,867.8594970703125,88.147705078125,165.2364501953125
3.0,3186,1620.33203125,129.72035217285156,80.7833251953125,74.44844818115234
2195.0,3186,14.073683738708496,206.95263671875,27.7552547454834,48.86354064941406
2228.0,3186,1011.7820434570312,318.8966064453125,151.3580322265625,124.01358032226562
1674.0,3186,1570.189453125,28.16002082824707,17.7305908203125,43.71531295776367
2257.0,3186,33.72052764892578,110.3948974609375,66.73533630371094,150.212890625
2331.0,3186,1203.962890625,185.86117553710938,95.67822265625,84.03886413574219
2382.0,3186,1124.046630859375,838.66162109375,90.7916259765625,173.50201416015625
2393.0,3186,1115.9962158203125,859.0782470703125,79.80029296875,133.7388916015625
3.0,3187,1620.4794921875,129.77413940429688,80.5555419921875,74.4329833984375
2195.0,3187,14.053922653198242,206.96701049804688,27.713565826416016,48.83149719238281
2228.0,3187,1004.085205078125,324.63580322265625,154.02532958984375,126.49761962890625
1674.0,3187,1570.1873779296875,28.172698974609375,17.72021484375,43.70195770263672
2257.0,3187,33.74171829223633,110.44393920898438,66.79744720458984,150.17391967773438
2331.0,3187,1199.795654296875,190.48220825195312,94.4202880859375,82.43482971191406
2382.0,3187,1138.736572265625,814.8505249023438,86.8460693359375,170.392333984375
2393.0,3187,1128.634033203125,846.7489013671875,71.1085205078125,104.22271728515625
3.0,3188,1620.3690185546875,129.77371215820312,80.836181640625,74.57719421386719
2195.0,3188,14.043028831481934,206.9613037109375,27.689828872680664,48.81871032714844
2228.0,3188,995.5709228515625,330.3333740234375,157.00408935546875,128.43911743164062
1674.0,3188,1570.1871337890625,28.167766571044922,17.77880859375,43.74214172363281
2257.0,3188,33.728538513183594,110.47563934326172,66.75828552246094,150.2751922607422
2331.0,3188,1195.070556640625,195.4066925048828,96.6507568359375,84.40463256835938
2382.0,3188,1150.424072265625,791.0482177734375,82.112060546875,164.56793212890625
2393.0,3188,1139.45947265625,824.7984619140625,63.8182373046875,92.447021484375
3.0,3189,1620.338623046875,129.73590087890625,80.9373779296875,74.57575988769531
2195.0,3189,14.050575256347656,206.95709228515625,27.7042236328125,48.822601318359375
2228.0,3189,987.365478515625,336.76434326171875,157.693115234375,132.3023681640625
1674.0,3189,1570.1939697265625,28.162309646606445,17.765869140625,43.74965286254883
2257.0,3189,33.656185150146484,110.5517349243164,66.58406829833984,150.35472106933594
2331.0,3189,1189.541015625,200.3555450439453,100.1070556640625,89.14199829101562
2382.0,3189,1159.228271484375,770.900390625,81.4073486328125,160.81683349609375
2393.0,3189,1147.7279052734375,806.423095703125,61.043701171875,86.06219482421875
3.0,3190,1620.3226318359375,129.67745971679688,80.968017578125,74.61103057861328
2195.0,3190,14.08090591430664,206.96792602539062,27.767845153808594,48.89643859863281
2228.0,3190,978.0078125,343.3997802734375,162.2861328125,133.53823852539062
1674.0,3190,1570.1890869140625,28.162473678588867,17.7763671875,43.79356002807617
2257.0,3190,33.67203903198242,110.5810775756836,66.61699676513672,150.7365264892578
2331.0,3190,1183.24169921875,203.4635009765625,101.0352783203125,89.98826599121094
2382.0,3190,1173.4912109375,743.8218994140625,77.6646728515625,146.565673828125
2393.0,3190,1165.66259765625,772.044921875,71.6942138671875,109.333984375
3.0,3191,1620.2625732421875,129.6582794189453,81.14453125,74.58072662353516
2195.0,3191,14.060786247253418,206.96250915527344,27.718217849731445,48.79150390625
2228.0,3191,970.0045166015625,349.6710510253906,164.544189453125,134.57073974609375
1674.0,3191,1570.1876220703125,28.1617374420166,17.73828125,43.749813079833984
2257.0,3191,33.64406204223633,110.60665130615234,66.5401840209961,150.7897186279297
2331.0,3191,1177.02978515625,208.7963409423828,102.243408203125,87.53121948242188
2382.0,3191,1185.493408203125,727.8751831054688,78.19091796875,150.27197265625
2393.0,3191,1179.27490234375,751.8438720703125,72.443603515625,109.140380859375
3.0,3192,1620.365966796875,129.71841430664062,80.9146728515625,74.96598815917969
2195.0,3192,14.03772258758545,207.052490234375,27.66386604309082,48.90721130371094
2228.0,3192,959.4334716796875,356.9415283203125,166.97064208984375,136.30905151367188
1674.0,3192,1570.1756591796875,28.130895614624023,17.839111328125,43.81157302856445
2257.0,3192,33.541473388671875,110.50956726074219,66.37091064453125,151.49050903320312
2331.0,3192,1170.057373046875,212.91079711914062,102.501708984375,88.68736267089844
2382.0,3192,1197.814453125,708.5086059570312,79.8343505859375,146.2232666015625
2393.0,3192,1188.1640625,734.1910400390625,66.9456787109375,101.58819580078125
3.0,3193,1620.630615234375,129.79087829589844,80.3804931640625,74.77838134765625
2195.0,3193,14.060138702392578,207.04244995117188,27.689987182617188,49.03791809082031
2228.0,3193,949.8933715820312,364.0271301269531,168.9808349609375,137.3433837890625
1674.0,3193,1570.1826171875,28.09401512145996,17.8692626953125,43.85251998901367
2257.0,3193,33.421321868896484,110.42723083496094,66.10518646240234,151.38702392578125
2331.0,3193,1166.247314453125,216.86984252929688,105.1356201171875,91.00382995605469
2382.0,3193,1208.2303466796875,689.5162353515625,78.786376953125,144.90911865234375
2393.0,3193,1203.538818359375,707.269775390625,73.3204345703125,115.92108154296875
3.0,3194,1620.6422119140625,129.82919311523438,80.382080078125,74.7929458618164
2195.0,3194,14.084774017333984,207.06201171875,27.730968475341797,49.10746765136719
2228.0,3194,939.8016967773438,371.7467041015625,171.3331298828125,139.76138305664062
1674.0,3194,1570.18994140625,28.086353302001953,17.907958984375,43.891334533691406
2257.0,3194,33.35051727294922,110.468994140625,65.921875,151.54046630859375
2331.0,3194,1161.0496826171875,221.5540771484375,105.2958984375,91.02479553222656
2382.0,3194,1218.2288818359375,664.011474609375,71.49072265625,124.64703369140625
2393.0,3194,1213.686767578125,689.1822509765625,71.571044921875,111.4044189453125
2407.0,3194,66.00067901611328,111.0433349609375,131.1985626220703,168.99566650390625
3.0,3195,1620.4443359375,129.797607421875,80.8565673828125,74.88817596435547
2195.0,3195,14.08540153503418,207.07809448242188,27.730640411376953,49.18702697753906
2228.0,3195,928.8221435546875,381.15472412109375,174.03790283203125,143.00057983398438
1674.0,3195,1570.1983642578125,28.078927993774414,17.933837890625,43.91398239135742
2257.0,3195,33.34978103637695,110.61012268066406,65.84358978271484,152.30929565429688
2331.0,3195,1156.03857421875,225.37574768066406,106.0211181640625,94.53836059570312
2382.0,3195,1227.671875,653.6576538085938,75.4188232421875,134.0015869140625
2393.0,3195,1223.752197265625,666.4910888671875,70.1744384765625,121.238525390625
2407.0,3195,65.82274627685547,111.41722869873047,130.8239288330078,169.94154357910156
3.0,3196,1620.5673828125,129.83370971679688,80.603271484375,74.80042266845703
2195.0,3196,14.138455390930176,207.10047912597656,27.811880111694336,49.178192138671875
2228.0,3196,916.2318725585938,389.23333740234375,177.5784912109375,146.05441284179688
1674.0,3196,1570.2027587890625,28.07904624938965,17.908203125,43.87875747680664
2257.0,3196,33.424312591552734,110.74250030517578,65.95720672607422,152.61851501464844
2331.0,3196,1151.065673828125,229.06951904296875,107.8099365234375,95.69718933105469
2382.0,3196,1238.787353515625,640.13037109375,76.489501953125,133.69110107421875
2393.0,3196,1237.27978515625,636.6107177734375,66.8466796875,114.27960205078125
2407.0,3196,65.50849151611328,110.75962829589844,130.03089904785156,168.96383666992188
3.0,3197,1620.6630859375,129.8848114013672,80.4674072265625,74.65511322021484
2195.0,3197,14.182548522949219,207.01959228515625,27.90081024169922,49.17860412597656
2228.0,3197,903.194091796875,398.945068359375,178.9962158203125,148.94338989257812
1674.0,3197,1570.203125,28.0748291015625,17.9324951171875,43.895843505859375
2257.0,3197,33.44637680053711,110.84203338623047,65.93366241455078,152.60829162597656
2331.0,3197,1143.640869140625,233.6524200439453,105.9630126953125,96.14755249023438
2382.0,3197,1249.255859375,624.7213134765625,77.1591796875,132.47869873046875
2393.0,3197,1249.509765625,622.9344482421875,75.4552001953125,125.51007080078125
2407.0,3197,65.76802825927734,112.10100555419922,130.3058319091797,172.44911193847656
3.0,3198,1620.50927734375,129.84217834472656,80.6146240234375,74.71685028076172
2195.0,3198,14.218254089355469,207.00538635253906,27.964763641357422,49.35748291015625
2228.0,3198,889.9305419921875,407.8614501953125,182.9542236328125,150.9072265625
1674.0,3198,1570.19970703125,28.095624923706055,17.9923095703125,43.96029281616211
2257.0,3198,33.28144454956055,110.8914566040039,65.6161880493164,152.60362243652344
2331.0,3198,1138.82470703125,237.42132568359375,111.7642822265625,95.6053466796875
2382.0,3198,1257.9267578125,610.5255126953125,73.6468505859375,127.16827392578125
2393.0,3198,1258.2596435546875,609.8095703125,73.279541015625,123.02423095703125
2407.0,3198,66.14939880371094,113.26636505126953,131.52963256835938,173.4755096435547
3.0,3199,1620.335693359375,129.72723388671875,81.1385498046875,74.7368392944336
2195.0,3199,14.254246711730957,206.90643310546875,28.073701858520508,49.39332580566406
2228.0,3199,876.6063232421875,417.53814697265625,185.0928955078125,153.86044311523438
1674.0,3199,1570.19970703125,28.094419479370117,18.0218505859375,43.98261642456055
2257.0,3199,32.93581008911133,110.69889068603516,64.9296646118164,151.3830108642578
2331.0,3199,1132.38916015625,243.39309692382812,111.7149658203125,97.80833435058594
2382.0,3199,1267.69970703125,594.618896484375,67.4522705078125,127.837158203125
2393.0,3199,1265.918701171875,595.4957885742188,67.6370849609375,121.8375244140625
2407.0,3199,67.41918182373047,112.85041046142578,134.0624542236328,172.66285705566406
3.0,3200,1620.2891845703125,129.72311401367188,81.216064453125,74.89552307128906
2195.0,3200,14.25857925415039,206.76492309570312,28.10580825805664,49.27525329589844
2228.0,3200,862.7041625976562,428.3165283203125,189.263916015625,160.02053833007812
1674.0,3200,1570.2169189453125,28.084129333496094,18.153076171875,44.04914093017578
2257.0,3200,34.62282180786133,108.47296142578125,68.6755142211914,150.89071655273438
2331.0,3200,1126.81494140625,248.74954223632812,113.5426025390625,97.74871826171875
2382.0,3200,1275.1396484375,572.5780029296875,65.9075927734375,107.53155517578125
2393.0,3200,1277.9842529296875,566.706298828125,57.526611328125,98.79351806640625
2407.0,3200,69.33194732666016,110.92031860351562,137.7505340576172,171.92095947265625
3.0,3201,1620.028076171875,129.65362548828125,81.7606201171875,74.90721130371094
2195.0,3201,14.234992980957031,206.83486938476562,28.074565887451172,49.17530822753906
2228.0,3201,846.8414306640625,439.7247009277344,194.04339599609375,163.67401123046875
1674.0,3201,1570.216552734375,28.09792137145996,18.229736328125,44.09450912475586
2257.0,3201,33.75104522705078,110.10353088378906,66.88615417480469,149.75997924804688
2331.0,3201,1119.815673828125,252.5191650390625,115.7265625,99.25318908691406
2382.0,3201,1282.936767578125,565.05712890625,60.8365478515625,115.64898681640625
2393.0,3201,1285.14306640625,548.55224609375,54.107666015625,90.525146484375
2407.0,3201,72.45360565185547,110.93760681152344,143.73158264160156,171.80279541015625
3.0,3202,1620.09912109375,129.67738342285156,81.6829833984375,74.99906158447266
2195.0,3202,14.183582305908203,206.8707275390625,27.979843139648438,49.47636413574219
2228.0,3202,831.6048583984375,450.9705810546875,199.28155517578125,165.78695678710938
1674.0,3202,1570.216064453125,28.104509353637695,18.21142578125,44.08182144165039
2257.0,3202,33.624202728271484,111.0898208618164,66.57266998291016,150.01918029785156
2331.0,3202,1113.5501708984375,256.1090393066406,117.3642578125,100.63243103027344
2382.0,3202,1293.622802734375,551.4558715820312,61.702392578125,118.15234375
2407.0,3202,78.73528289794922,116.37340545654297,156.67152404785156,178.52696228027344
3.0,3203,1620.184814453125,129.70057678222656,81.5096435546875,74.95559692382812
2195.0,3203,14.26462173461914,206.7061309814453,28.157501220703125,49.738037109375
2228.0,3203,814.882080078125,463.28936767578125,204.3851318359375,170.07308959960938
1674.0,3203,1570.2169189453125,28.121910095214844,18.19140625,44.04060363769531
2257.0,3203,33.918582916259766,111.36964416503906,67.13961029052734,149.71548461914062
2331.0,3203,1108.096923828125,260.7685546875,122.524169921875,102.74526977539062
2382.0,3203,1303.38330078125,540.7568969726562,63.9326171875,117.356689453125
3.0,3204,1620.0673828125,129.70785522460938,81.3575439453125,75.03197479248047
2195.0,3204,14.257121086120605,206.61602783203125,28.1414737701416,49.71696472167969
2228.0,3204,796.7222900390625,475.4439697265625,207.9775390625,176.78396606445312
1674.0,3204,1570.246826171875,28.113563537597656,18.0965576171875,43.94249725341797
2257.0,3204,36.39371109008789,108.86318969726562,72.55919647216797,149.90032958984375
2331.0,3204,1101.0732421875,266.91815185546875,124.2049560546875,101.97682189941406
2382.0,3204,1313.177001953125,527.0936279296875,64.4918212890625,114.34918212890625
3.0,3205,1620.0738525390625,129.740234375,81.2763671875,75.00114440917969
2195.0,3205,14.228645324707031,206.64410400390625,28.099754333496094,49.55851745605469
2228.0,3205,778.466064453125,489.15521240234375,213.79620361328125,180.1517333984375
1674.0,3205,1570.25390625,28.10830307006836,18.016845703125,43.908966064453125
2257.0,3205,37.96360778808594,107.858154296875,75.82386779785156,150.57620239257812
2331.0,3205,1094.7958984375,271.70086669921875,124.6776123046875,104.02891540527344
2382.0,3205,1318.499267578125,517.1141357421875,57.09765625,110.80319213867188
3.0,3206,1619.9384765625,129.686767578125,81.484619140625,75.05448150634766
2195.0,3206,14.221195220947266,206.87728881835938,28.07101058959961,49.08183288574219
2228.0,3206,758.4356689453125,504.4906005859375,220.07537841796875,186.90530395507812
1674.0,3206,1570.266845703125,28.103864669799805,18.0838623046875,43.95852279663086
2257.0,3206,37.603309631347656,107.65750122070312,75.18885803222656,150.55294799804688
2331.0,3206,1087.5810546875,276.52801513671875,128.7379150390625,104.58462524414062
2382.0,3206,1329.319091796875,505.061767578125,61.6634521484375,110.7646484375
3.0,3207,1619.749755859375,129.6727294921875,81.8604736328125,75.09980773925781
2195.0,3207,14.264410018920898,206.67303466796875,28.18436050415039,49.59648132324219
2228.0,3207,736.8748779296875,520.0419921875,227.453125,191.85299682617188
1674.0,3207,1570.2696533203125,28.10077667236328,18.174560546875,44.03607940673828
2257.0,3207,35.52579879760742,109.6208267211914,70.63762664794922,149.44786071777344
2331.0,3207,1080.2218017578125,281.61669921875,131.05633544921875,106.0225830078125
2382.0,3207,1334.9114990234375,495.18914794921875,56.762451171875,103.89755249023438
3.0,3208,1619.815185546875,129.67529296875,81.7567138671875,75.04264831542969
2195.0,3208,14.219813346862793,206.6667938232422,28.08629035949707,49.504119873046875
2228.0,3208,714.8653564453125,534.9876708984375,235.73248291015625,195.47418212890625
1674.0,3208,1570.28271484375,28.091175079345703,18.21240234375,44.06292724609375
2257.0,3208,36.930973052978516,107.9976806640625,73.57697296142578,149.89419555664062
2331.0,3208,1073.259765625,285.99481201171875,132.31927490234375,107.80876159667969
2382.0,3208,1342.71875,482.2000732421875,58.9967041015625,107.46865844726562
3.0,3209,1620.061767578125,129.75169372558594,81.3197021484375,74.8548812866211
2195.0,3209,14.161544799804688,206.7298583984375,27.96625518798828,49.40753173828125
2228.0,3209,690.7838134765625,552.766357421875,238.33660888671875,203.87249755859375
1674.0,3209,1570.278076171875,28.086219787597656,18.0714111328125,43.988372802734375
2257.0,3209,38.46012878417969,107.29367065429688,76.6878662109375,150.5587158203125
2331.0,3209,1065.009033203125,291.513427734375,125.40008544921875,109.31159973144531
2382.0,3209,1349.827880859375,469.187255859375,57.4405517578125,108.06253051757812
3.0,3210,1619.77490234375,129.7017822265625,81.9200439453125,75.0615234375
2195.0,3210,14.196453094482422,206.65960693359375,28.02956771850586,49.39189147949219
2228.0,3210,667.0169677734375,570.9595947265625,242.39581298828125,212.63015747070312
1674.0,3210,1570.2802734375,28.07953453063965,18.1416015625,44.029239654541016
2257.0,3210,38.546409606933594,107.30899810791016,76.88825988769531,151.03465270996094
2331.0,3210,1057.2916259765625,298.09979248046875,124.167724609375,111.74447631835938
2382.0,3210,1356.593505859375,459.9390563964844,58.3416748046875,103.39068603515625
3.0,3211,1619.7470703125,129.70718383789062,81.9959716796875,75.04911804199219
2195.0,3211,14.19174575805664,206.70785522460938,28.014602661132812,49.40846252441406
2228.0,3211,641.12939453125,590.525146484375,250.61724853515625,218.54974365234375
1674.0,3211,1570.273681640625,28.11056900024414,18.114013671875,43.988563537597656
2257.0,3211,35.89087677001953,109.6337890625,71.1829833984375,150.20828247070312
2331.0,3211,1049.4541015625,303.754150390625,123.7357177734375,112.80781555175781
2382.0,3211,1361.361328125,452.92218017578125,54.9005126953125,97.33578491210938
3.0,3212,1619.743408203125,129.69039916992188,82.07275390625,75.06953430175781
2195.0,3212,14.205536842346191,206.6804962158203,28.039697647094727,49.46875
2228.0,3212,614.3483276367188,612.0642700195312,258.5865478515625,227.4371337890625
1674.0,3212,1570.270263671875,28.08511734008789,18.1103515625,44.020782470703125
2257.0,3212,34.73090744018555,110.49143981933594,68.68242645263672,150.17428588867188
2331.0,3212,1041.574951171875,308.62451171875,125.4420166015625,114.09927368164062
2382.0,3212,1365.7833251953125,440.7216796875,51.841796875,100.58023071289062
3.0,3213,1619.6993408203125,128.43017578125,82.572021484375,74.95122528076172
2195.0,3213,14.228418350219727,206.6844482421875,28.095523834228516,49.55082702636719
2228.0,3213,585.0549926757812,636.43359375,270.0697021484375,238.78302001953125
1674.0,3213,1570.2603759765625,28.068206787109375,18.19775390625,44.08929443359375
2257.0,3213,34.44282913208008,110.69967651367188,68.06359100341797,150.53472900390625
2331.0,3213,1033.3060302734375,315.06463623046875,127.98822021484375,116.37432861328125
2382.0,3213,1372.860107421875,430.8343811035156,51.2496337890625,101.3359375
3.0,3214,1619.5758056640625,127.93498992919922,82.884033203125,74.90892028808594
2195.0,3214,14.248167991638184,206.68194580078125,28.124364852905273,49.72578430175781
2228.0,3214,554.203369140625,658.9436645507812,279.8570251464844,247.1353759765625
1674.0,3214,1570.287109375,28.064950942993164,18.3468017578125,44.15419387817383
2257.0,3214,34.27016067504883,111.01265716552734,67.65044403076172,150.5303497314453
2331.0,3214,1026.0340576171875,321.7625732421875,131.099365234375,117.40447998046875
2382.0,3214,1378.540771484375,419.92724609375,50.718505859375,98.04660034179688
3.0,3215,1619.501708984375,128.94216918945312,82.6195068359375,75.01016235351562
2195.0,3215,14.194859504699707,206.9511260986328,28.00667381286621,49.449676513671875
2228.0,3215,521.1124877929688,685.8912353515625,291.3551940917969,258.34906005859375
1674.0,3215,1570.27880859375,28.097177505493164,18.24462890625,44.11001968383789
2257.0,3215,33.978965759277344,111.13923645019531,66.95542907714844,150.74826049804688
2331.0,3215,1017.5202026367188,328.5372314453125,136.1588134765625,121.25213623046875
2382.0,3215,1381.8740234375,411.980712890625,47.6226806640625,96.28662109375
3.0,3216,1619.7410888671875,129.46328735351562,82.04248046875,74.935546875
2195.0,3216,14.15707778930664,207.05587768554688,27.918224334716797,49.30064392089844
2228.0,3216,485.821044921875,712.3394165039062,303.9268798828125,267.9312744140625
1674.0,3216,1570.22216796875,28.177032470703125,18.1163330078125,44.006935119628906
2257.0,3216,33.856021881103516,111.33863067626953,66.8228530883789,151.28138732910156
2331.0,3216,1008.1556396484375,335.9794921875,139.73797607421875,122.58804321289062
2382.0,3216,1386.7889404296875,402.3267822265625,44.21337890625,95.06002807617188
2431.0,3216,1384.17333984375,407.07879638671875,44.9378662109375,93.80496215820312
3.0,3217,1619.625732421875,129.63046264648438,82.3846435546875,75.02172088623047
2195.0,3217,14.127004623413086,207.07327270507812,27.853900909423828,49.33351135253906
2228.0,3217,449.2503967285156,741.70361328125,315.20257568359375,283.83154296875
1674.0,3217,1570.193115234375,28.194704055786133,18.051513671875,44.02202224731445
2257.0,3217,33.81722640991211,111.37006378173828,66.8117904663086,151.51307678222656
2331.0,3217,998.149658203125,344.6290588378906,143.17755126953125,125.42254638671875
2382.0,3217,1392.3089599609375,392.452392578125,41.359130859375,91.11532592773438
3.0,3218,1619.514404296875,129.66665649414062,82.5281982421875,74.95378875732422
2195.0,3218,14.107880592346191,207.08969116210938,27.818422317504883,49.31251525878906
2228.0,3218,410.9106750488281,772.7516479492188,328.41656494140625,297.96240234375
1674.0,3218,1570.1864013671875,28.195903778076172,18.050537109375,44.04731750488281
2257.0,3218,33.72116470336914,111.25079345703125,66.63089752197266,151.8419189453125
2331.0,3218,986.8641357421875,352.4580993652344,145.67327880859375,128.69940185546875
2382.0,3218,1399.52978515625,381.89947509765625,42.1097412109375,87.32455444335938
3.0,3219,1619.6875,129.67703247070312,82.1947021484375,74.80885314941406
2195.0,3219,14.124984741210938,206.94851684570312,27.844867706298828,49.56199645996094
2228.0,3219,370.63714599609375,805.737060546875,343.9971618652344,310.88385009765625
1674.0,3219,1570.177490234375,28.180368423461914,17.9683837890625,43.978206634521484
2257.0,3219,33.78877258300781,111.18854522705078,66.74208068847656,151.9029998779297
2331.0,3219,974.9620361328125,361.58282470703125,149.833984375,129.2069091796875
2382.0,3219,1404.544921875,372.54168701171875,42.1964111328125,86.70358276367188
3.0,3220,1619.709228515625,129.69183349609375,82.184814453125,74.78459930419922
2195.0,3220,14.102165222167969,206.91490173339844,27.797164916992188,49.659759521484375
2228.0,3220,327.3012390136719,840.4290771484375,363.23724365234375,327.94677734375
